2002-2003,Recreativo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
Mario Marín Soto,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/c63e6769/Mario-Marin-Soto,c63e6769,Mario-Marin-Soto
Michael Pinto,lu LUX,"DF,FW",1,1,0,0,90,1.0,0,0,/en/players/6e2c53cb/Michael-Pinto,6e2c53cb,Michael-Pinto
Luís Ribeiro,pt POR,GK,1,1,0,0,90,1.0,0,0,/en/players/c55c9f2e/Luis-Ribeiro,c55c9f2e,Luis-Ribeiro
Jesús Vázquez,es ESP,MF,1,1,0,0,90,1.0,0,0,/en/players/96b3239f/Jesus-Vazquez,96b3239f,Jesus-Vazquez
Alejandro Zambrano,es ESP,MF,1,1,0,0,90,1.0,0,0,/en/players/b249833f/Alejandro-Zambrano,b249833f,Alejandro-Zambrano
Juan Zamora,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/dc8ab5e4/Juan-Zamora,dc8ab5e4,Juan-Zamo
Antonio Núñez,es ESP,MF,1,1,0,0,72,0.8,0,0,/en/players/df89070b/Antonio-Nunez,df89070b,Antonio-Nunez
Daniel Molina Orta,es ESP,MF,1,1,0,0,61,0.7,1,0,/en/players/102fda08/Daniel-Molina-Orta,102fda08,Daniel-Molina-Ort
Miguelito,es ESP,MF,1,1,0,0,54,0.6,0,0,/en/players/e185200a/Miguelito,185200a,Miguelito
Antonio Domínguez,es ESP,FW,1,0,0,0,36,0.4,0,0,/en/players/32e69394/Antonio-Dominguez,32e69394,Antonio-Dominguez
Kikas,pt POR,"DF,MF",1,0,0,0,29,0.3,0,0,/en/players/40c57a43/Kikas,40c57a43,Kik
Rubén Mesa Visiga,es ESP,FW,1,0,0,0,18,0.2,0,0,/en/players/9f3f9fbf/Ruben-Mesa-Visiga,9f3f9fbf,Ruben-Mesa-Visig
Rubén Gálvez,es ESP,GK,0,0,,,,,,,/en/players/98ddffd9/Ruben-Galvez,98ddffd9,Ruben-Galvez
Álvaro Moreno Sabater,es ESP,DF,0,0,,,,,,,/en/players/436f4f65/Alvaro-Moreno-Sabater,436f4f65,Alvaro-Moreno-Sabat
﻿2019-2020,Recreativo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Cera,es ESP,DF,1,1,0,0,120,1.3,1,0,/en/players/e1df9396/Cera,1df9396,C
Borja García,es ESP,DF,1,1,0,0,120,1.3,0,0,/en/players/13c3bec9/Borja-Garcia,13c3bec9,Borja-Garci
Diego Jiménez López,es ESP,DF,1,1,0,0,120,1.3,0,0,/en/players/9e42fd2c/Diego-Jimenez-Lopez,9e42fd2c,Diego-Jimenez-Lopez
Alejandro Lázaro,es ESP,GK,1,1,0,0,120,1.3,0,0,/en/players/e5e4055e/Alejandro-Lazaro,5e4055e,Alejandro-Lazaro
Jorge Morcillo,es ESP,DF,1,1,0,1,120,1.3,0,0,/en/players/ebbbf1dd/Jorge-Morcillo,bbbf1dd,Jorge-Morcillo
Antonio Ponce,es ESP,MF,1,1,0,0,120,1.3,0,0,/en/players/02ccdbb4/Antonio-Ponce,02ccdbb4,Antonio-Ponc
Quique Rivero,es ESP,MF,1,1,0,0,120,1.3,0,0,/en/players/0204d102/Quique-Rivero,0204d102,Quique-Rivero
Alberto Quiles,es ESP,FW,1,1,0,0,97,1.1,0,0,/en/players/25233d1b/Alberto-Quiles,25233d1b,Alberto-Qui
Víctor,es ESP,MF,1,1,0,0,82,0.9,0,0,/en/players/01e029c9/Victor,01e029c9,Victo
Isi Ros,es ESP,MF,1,1,0,0,76,0.8,0,0,/en/players/8570cbfb/Isi-Ros,8570cbfb,Isi-Ro
Irizo,es ESP,MF,1,1,0,0,67,0.7,0,0,/en/players/d2090a27/Irizo,d2090a27,Irizo
Fran López,es ESP,MF,1,0,0,0,53,0.6,1,0,/en/players/9b4b345a/Fran-Lopez,9b4b345a,Fran-Lopez
Chuli,es ESP,"FW,MF",1,0,0,0,44,0.5,1,0,/en/players/24efffbf/Chuli,24efffbf,Chuli
Kleandro Lleshi,al ALB,MF,1,0,0,0,38,0.4,0,0,/en/players/d235a5e3/Kleandro-Lleshi,d235a5e3,Kleandro-Lleshi
Gerard Vergé,es ESP,FW,1,0,0,0,23,0.3,1,0,/en/players/1404784c/Gerard-Verge,1404784c,Gerard-Verg
Rubén Cruz Gil,es ESP,MF,0,0,,,,,,,/en/players/365d25bb/Ruben-Cruz-Gil,365d25bb,Ruben-Cruz-Gi
Nauzet Pérez,es ESP,GK,0,0,,,,,,,/en/players/d7ffd345/Nauzet-Perez,d7ffd345,Nauzet-Perez
David Romero,es ESP,FW,0,0,,,,,,,/en/players/85a04f43/David-Romero,85a04f43,David-Romero

