2002-2003,Guingamp
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
Jérémy Mellot,fr FRA,DF,28,26,2,0,"2,332",25.9,6,0,/en/players/5fa69055/Jeremy-Mellot,5fa69055,Jeremy-Mellot
Ronny Rodelin,fr FRA,"MF,FW",34,26,5,6,"2,237",24.9,2,0,/en/players/1f8c7aa9/Ronny-Rodelin,1f8c7aa9,Ronny-Rodeli
Philipe Sampaio,br BRA,DF,26,25,0,0,"2,190",24.3,3,0,/en/players/72733d93/Philipe-Sampaio,72733d93,Philipe-Sampaio
Jérémy Livolant,fr FRA,"MF,FW",35,20,2,2,"1,710",19.0,3,0,/en/players/4f3768f1/Jeremy-Livolant,4f3768f1,Jeremy-Livolant
Pedro Rebocho,pt POR,DF,16,16,2,0,"1,413",15.7,1,0,/en/players/276cce2e/Pedro-Rebocho,276cce2e,Pedro-Rebocho
Jérémy Sorbon,fr FRA,DF,19,15,0,0,"1,395",15.5,3,0,/en/players/7768df30/Jeremy-Sorbon,7768df30,Jeremy-Sorbo
Frantzdy Pierrot,ht HAI,FW,23,13,1,6,"1,274",14.2,4,0,/en/players/307877be/Frantzdy-Pierrot,307877be,Frantzdy-Pierrot
Baptiste Roux,fr FRA,MF,19,13,0,1,"1,188",13.2,3,0,/en/players/51fbdbad/Baptiste-Roux,51fbdbad,Baptiste-Roux
Guessouma Fofana,mr MTN,MF,23,13,0,3,"1,139",12.7,4,0,/en/players/9dafff2a/Guessouma-Fofana,9dafff2a,Guessouma-Fof
Lloyd Palun,ga GAB,DF,17,12,0,1,"1,162",12.9,2,0,/en/players/c7afa124/Lloyd-Palun,c7afa124,Lloyd-Palu
Yeni Ngbakoto,cd COD,"MF,FW",21,11,1,5,938,10.4,0,0,/en/players/813aae2f/Yeni-Ngbakoto,813aae2f,Yeni-Ngbakoto
Logan Ndenbe,be BEL,DF,15,10,0,0,938,10.4,0,0,/en/players/f625e8a5/Logan-Ndenbe,f625e8a5,Logan-Ndenb
Bryan Pelé,fr FRA,MF,23,9,1,1,817,9.1,0,1,/en/players/88615858/Bryan-Pele,88615858,Bryan-P
El-Hadji Ba,mr MTN,MF,15,9,0,0,662,7.4,1,0,/en/players/db89826f/El-Hadji-Ba,db89826f,El-Hadji-B
Morgan Poaty,cg CGO,DF,10,8,1,0,678,7.5,0,0,/en/players/7add56e1/Morgan-Poaty,7add56e1,Morgan-Poat
Lebogang Phiri,za RSA,MF,7,6,1,0,601,6.7,3,0,/en/players/b6dac747/Lebogang-Phiri,b6dac747,Lebogang-Phiri
Nicolai Larsen,dk DEN,GK,6,6,0,0,540,6.0,1,0,/en/players/49fcd7b8/Nicolai-Larsen,49fcd7b8,Nicolai-L
Gaëtan Robail,fr FRA,"MF,FW",9,6,1,0,471,5.2,0,0,/en/players/8361b5d6/Gaetan-Robail,8361b5d6,Gaetan-Robai
Matthias Phaeton,gp GLP,"FW,MF",27,5,0,3,792,8.8,0,0,/en/players/42c8ede1/Matthias-Phaeton,42c8ede1,Matthias-Phaeto
Paul-Georges Ntep,cm CMR,MF,14,3,1,0,425,4.7,1,0,/en/players/81aeb1dd/Paul-Georges-Ntep,81aeb1dd,Paul-Georges-Nt
Pierrick Valdivia,fr FRA,MF,3,3,0,0,185,2.1,3,0,/en/players/e562a02e/Pierrick-Valdivia,562a02e,Pierrick-Valdivi
Louis Carnot,fr FRA,MF,4,2,0,0,173,1.9,0,0,/en/players/2384dbed/Louis-Carnot,2384dbed,Louis-Carnot
Félix Eboa Eboa,cm CMR,DF,2,2,0,0,166,1.8,1,0,/en/players/167d5018/Felix-Eboa-Eboa,167d5018,Felix-Eboa-Ebo
Tristan Muyumba,cd COD,"DF,MF",4,0,0,1,72,0.8,1,0,/en/players/bf7ba1d8/Tristan-Muyumba,bf7ba1d8,Tristan-Muyumb
Mathéo Didot,fr FRA,MF,1,0,0,0,18,0.2,0,0,/en/players/e0022b13/Matheo-Didot,0022b13,Matheo-Didot
Jules Gaudin,fr FRA,MF,1,0,0,0,1,0.0,0,0,/en/players/5d3a02a3/Jules-Gaudin,5d3a02a3,Jules-Gaudi
Hady Camara,gn GUI,DF,0,0,,,,,,,/en/players/be6b194e/Hady-Camara,be6b194e,Hady-Cam
Yoann Cathline,fr FRA,MF,0,0,,,,,,,/en/players/4db5915d/Yoann-Cathline,4db5915d,Yoann-Cathli
Dominique Youfeigane,cf CTA,GK,0,0,,,,,,,/en/players/b1a15a4f/Dominique-Youfeigane,b1a15a4f,Dominique-Youfeig
﻿2021-2022,Guingamp
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Enzo Basilio,fr FRA,GK,32,32,0,0,"2,875",31.9,0,0,/en/players/8627d27e/Enzo-Basilio,8627d27e,Enzo-Basilio
Youssouf M'Changama,km COM,MF,33,32,15,9,"2,841",31.6,4,0,/en/players/e05082d1/Youssouf-MChangama,05082d1,Youssouf-MChangam
Jérémy Livolant,fr FRA,"MF,FW",38,30,2,4,"2,660",29.6,4,0,/en/players/4f3768f1/Jeremy-Livolant,4f3768f1,Jeremy-Livolant
Pierre Lemonnier,fr FRA,DF,29,29,0,0,"2,401",26.7,5,0,/en/players/cebfdc61/Pierre-Lemonnier,cebfdc61,Pierre-Lemonni
Frantzdy Pierrot,ht HAI,FW,34,27,4,15,"2,410",26.8,6,0,/en/players/307877be/Frantzdy-Pierrot,307877be,Frantzdy-Pierrot
Baptiste Roux,fr FRA,"DF,MF",29,25,0,3,"2,314",25.7,8,2,/en/players/51fbdbad/Baptiste-Roux,51fbdbad,Baptiste-Roux
Maxime Sivis,fr FRA,"DF,MF",25,25,5,3,"2,180",24.2,4,0,/en/players/6d7f8e2a/Maxime-Sivis,6d7f8e2a,Maxime-Sivi
El-Hadji Ba,mr MTN,MF,26,21,0,2,"1,707",19.0,6,0,/en/players/db89826f/El-Hadji-Ba,db89826f,El-Hadji-B
Yannick Gomis,sn SEN,"MF,FW",35,20,3,3,"1,854",20.6,1,0,/en/players/fb140eb4/Yannick-Gomis,fb140eb4,Yannick-Gomi
Souleymane Diarra,ml MLI,MF,25,20,1,0,"1,650",18.3,10,0,/en/players/e800dda2/Souleymane-Diarra,800dda2,Souleymane-Di
Tristan Muyumba,cd COD,MF,31,17,1,3,"1,595",17.7,6,0,/en/players/bf7ba1d8/Tristan-Muyumba,bf7ba1d8,Tristan-Muyumb
Mehdi Merghem,fr FRA,"MF,FW",29,17,2,3,"1,532",17.0,8,1,/en/players/49000148/Mehdi-Merghem,49000148,Mehdi-Merghem
Stephen Quemper,fr FRA,"MF,DF",17,17,1,0,"1,529",17.0,5,0,/en/players/05c97afc/Stephen-Quemper,05c97afc,Stephen-Quem
Matthis Riou,fr FRA,DF,17,16,0,0,"1,448",16.1,1,0,/en/players/20fb4c73/Matthis-Riou,20fb4c73,Matthis-Riou
Maxime Barthelmé,fr FRA,MF,28,16,1,1,"1,275",14.2,2,0,/en/players/9b8b52d3/Maxime-Barthelme,9b8b52d3,Maxime-Barthelm
Philipe Sampaio,br BRA,DF,14,14,0,1,"1,260",14.0,4,0,/en/players/72733d93/Philipe-Sampaio,72733d93,Philipe-Sampaio
Logan Ndenbe,be BEL,DF,12,12,1,0,"1,069",11.9,0,1,/en/players/f625e8a5/Logan-Ndenbe,f625e8a5,Logan-Ndenb
Yohan Bilingi,fr FRA,DF,11,9,0,0,828,9.2,2,1,/en/players/29df114a/Yohan-Bilingi,29df114a,Yohan-Bilingi
Hady Camara,gn GUI,DF,8,7,0,0,684,7.6,1,0,/en/players/be6b194e/Hady-Camara,be6b194e,Hady-Cam
Matthias Phaeton,gp GLP,"MF,FW",22,6,1,1,725,8.1,2,0,/en/players/42c8ede1/Matthias-Phaeton,42c8ede1,Matthias-Phaeto
Charles Abi,fr FRA,"FW,MF",18,5,1,1,561,6.2,2,0,/en/players/469d3d84/Charles-Abi,469d3d84,Charles-Abi
Jérôme Mombris,mg MAD,DF,7,5,1,0,538,6.0,1,0,/en/players/b99dca4b/Jerome-Mombris,b99dca4b,Jerome-Mombri
Dominique Youfeigane,cf CTA,GK,5,5,0,0,450,5.0,1,0,/en/players/b1a15a4f/Dominique-Youfeigane,b1a15a4f,Dominique-Youfeig
Yoann Cathline,fr FRA,"MF,FW",20,3,0,1,390,4.3,0,0,/en/players/4db5915d/Yoann-Cathline,4db5915d,Yoann-Cathli
Pedro Rebocho,pt POR,DF,3,3,0,0,270,3.0,0,0,/en/players/276cce2e/Pedro-Rebocho,276cce2e,Pedro-Rebocho
Arthur Vitelli,fr FRA,DF,2,2,0,0,107,1.2,0,0,/en/players/7f2efd80/Arthur-Vitelli,7f2efd80,Arthur-Vitelli
Louis Carnot,fr FRA,MF,11,1,0,1,192,2.1,1,0,/en/players/2384dbed/Louis-Carnot,2384dbed,Louis-Carnot
Hugo Barbet,fr FRA,GK,2,1,0,0,95,1.1,0,0,/en/players/98764a34/Hugo-Barbet,98764a34,Hugo-Barbet
Lamine Buhanga,ci CIV,DF,1,1,0,0,90,1.0,0,0,/en/players/e40d3232/Lamine-Buhanga,40d3232,Lamine-Buhang
Théo Le Normand,fr FRA,MF,2,0,0,0,12,0.1,0,0,/en/players/2a0f1f1a/Theo-Le-Normand,2a0f1f1a,Theo-Le-Normand
Ervin Taha,fr FRA,FW,2,0,0,0,4,0.0,0,0,/en/players/942c6dc3/Ervin-Taha,942c6dc3,Ervin-Tah
Mathéo Didot,fr FRA,MF,0,0,,,,,,,/en/players/e0022b13/Matheo-Didot,0022b13,Matheo-Didot
Lucas Maronnier,fr FRA,DF,0,0,,,,,,,/en/players/9d240e67/Lucas-Maronnier,9d240e67,Lucas-Maronni
Enzo Tostivint,fr FRA,GK,0,0,,,,,,,/en/players/73520d20/Enzo-Tostivint,73520d20,Enzo-Tostivint

